id,price_doc
34681,5285685.1466
34682,4985692.27134
34683,5652828.83174
34684,3549454.62906
34685,10850332.3777
34686,5535224.37439
34687,5495502.81712
34688,14268086.7161
34689,5981897.48417
34690,11147515.5849
34691,12606633.9338
34692,16156824.3947
34693,4841120.16909
34694,7792254.50984
34695,5759216.08273
34696,5890175.14777
34697,6034587.31116
34698,6202375.95602
34699,6903865.18052
34700,7964662.95476
34701,12505820.0779
34702,8714980.47565
34703,4102889.86606
34704,4697255.49217
34705,5338271.24783
34706,5873384.68026
34707,5025871.01918
34708,5286799.31498
34709,15342092.2668
34710,4277660.09372
34711,9012271.82078
34712,12755530.6815
34713,4596813.70649
34714,5852299.84282
34715,4698121.78556
34716,14217007.8486
34717,5266732.34648
34718,5847674.15821
34719,5788212.61426
34720,8587460.20527
34721,6677200.22458
34722,4634925.40487
34723,7611895.83123
34724,6880290.68162
34725,6944672.01883
34726,4943562.71254
34727,5784824.4902
34728,6381372.68544
34729,4752058.09165
34730,10062319.0927
34731,9909399.07599
34732,9190571.80827
34733,3756228.86802
34734,16545987.4903
34735,6401591.05599
34736,6904628.40252
34737,11571604.2085
34738,7197074.62922
34739,5992799.22992
34740,8133019.31269
34741,4697177.90234
34742,6886762.89122
34743,5590444.67299
34744,3125961.94156
34745,7592132.2766
34746,9530244.91509
34747,6560214.25007
34748,7340270.62366
34749,6924477.13196
34750,4960866.11771
34751,5018738.1781
34752,30328721.6902
34753,9311202.40294
34754,8931118.96362
34755,4426377.15181
34756,4652255.3872
34757,4763427.01237
34758,4047385.02432
34759,6809217.84973
34760,4461609.4053
34761,10969549.2867
34762,5463221.47088
34763,7831241.46972
34764,6335691.70254
34765,8798119.32713
34766,23659157.9689
34767,9876442.27038
34768,5175289.29581
34769,8350174.05346
34770,5900840.94628
34771,14444912.3729
34772,7163548.14241
34773,5659189.81982
34774,9774971.0499
34775,4224519.66964
34776,8741180.25833
34777,2763401.39081
34778,6276728.64513
34779,6379411.72649
34780,7658282.8712
34781,21267713.9858
34782,5505361.87173
34783,11560240.3494
34784,3939823.4903
34785,8439487.64966
34786,6862399.75817
34787,3851515.05696
34788,5942636.55796
34789,7946093.0174
34790,5074766.20217
34791,5853787.86619
34792,8050714.08961
34793,4019286.67034
34794,19258124.2561
34795,5580667.12959
34796,5259890.54535
34797,8019671.84076
34798,6095650.81175
34799,7750261.55495
34800,16736975.5943
34801,6654302.51863
34802,12850303.0503
34803,5841005.72085
34804,7124818.96756
34805,7320499.4791
34806,7738165.08144
34807,4345185.91864
34808,5990014.99877
34809,8797352.48616
34810,7563638.71816
34811,4477170.90857
34812,3528246.14909
34813,4389399.83848
34814,3880543.16032
34815,9691790.9421
34816,8242136.82748
34817,7858016.34719
34818,6848781.89731
34819,7920920.35931
34820,6389741.28255
34821,3928932.91875
34822,5352702.80299
34823,5729964.68118
34824,14727681.272
34825,12238057.3131
34826,7184279.23744
34827,4095296.30467
34828,3705371.4173
34829,10463513.1484
34830,6705435.17504
34831,4171603.55508
34832,7278315.27874
34833,5690471.10445
34834,7338006.93992
34835,4515432.65808
34836,7366869.37107
34837,6360947.52269
34838,9268026.24153
34839,5538570.10687
34840,12606363.8691
34841,10808804.9668
34842,5871615.70049
34843,5893640.65841
34844,5996955.70699
34845,5985831.23067
34846,10648561.6319
34847,5747021.87707
34848,6637289.47919
34849,4672505.79807
34850,4601761.42038
34851,3873250.21678
34852,9380953.27284
34853,3706967.51417
34854,3703341.73996
34855,14474884.0893
34856,7647617.98983
34857,8719597.65319
34858,15029973.1631
34859,11995994.2679
34860,8057902.76206
34861,6645992.63815
34862,6366676.05275
34863,11413021.5172
34864,7229606.29945
34865,4410533.49243
34866,5523320.46505
34867,6725396.17202
34868,5961963.92695
34869,7734246.6437
34870,7729490.73052
34871,5231325.65344
34872,5516972.33673
34873,6059486.90024
34874,7337236.78734
34875,10809710.702
34876,7287188.00402
34877,5921548.48327
34878,6060492.49441
34879,6270939.74759
34880,5641922.8969
34881,6546095.9048
34882,8382525.89038
34883,3755865.99885
34884,5906585.29572
34885,7313274.83503
34886,8193795.54598
34887,5073692.62084
34888,6124649.93604
34889,5473487.91797
34890,6803304.7916
34891,5196179.96781
34892,6685515.07744
34893,8125968.3348
34894,6354937.91726
34895,4648204.19752
34896,18055555.9967
34897,6429022.41553
34898,7315784.05878
34899,6930853.37922
34900,4516960.14068
34901,5526169.5998
34902,7718374.1862
34903,6634848.12362
34904,6811234.25336
34905,5107901.20511
34906,9840162.98793
34907,7769280.26008
34908,10128241.092
34909,3951095.05564
34910,7760322.8359
34911,6184658.01958
34912,7142921.4325
34913,5201215.13201
34914,10879606.7523
34915,6652974.57789
34916,3985264.49798
34917,6993193.95659
34918,12214138.0101
34919,4362538.22955
34920,4480819.24188
34921,5880086.51134
34922,7522312.29915
34923,5365112.51118
34924,6597715.82397
34925,11517003.3545
34926,3720977.53063
34927,11563088.2745
34928,5318974.07992
34929,8612925.92597
34930,4861861.06014
34931,7804279.26815
34932,5633175.39311
34933,4709313.27736
34934,7779545.06624
34935,5894169.77238
34936,6221881.33892
34937,11873678.9611
34938,7419019.75266
34939,6107507.32739
34940,6338009.10079
34941,14506003.11
34942,8111354.82947
34943,4846545.71658
34944,6855349.69247
34945,7694091.90998
34946,6729383.16704
34947,4608048.06083
34948,3973475.27792
34949,4833587.35691
34950,6362446.88882
34951,8317844.41621
34952,6128830.85358
34953,18267729.5009
34954,4575136.37839
34955,6920482.72052
34956,8544651.43923
34957,5989759.08766
34958,6057601.9695
34959,5734814.77198
34960,9005374.65428
34961,6082708.25658
34962,15392218.9374
34963,6479501.47018
34964,9159009.11115
34965,6026485.17472
34966,4907708.34734
34967,5478715.10597
34968,5989736.24846
34969,7922772.68953
34970,4350209.24433
34971,3675074.86816
34972,4028620.10849
34973,6103586.19276
34974,11542939.9038
34975,15092461.2013
34976,9025889.11152
34977,5433352.53834
34978,5659736.67173
34979,7782114.86072
34980,9622656.30432
34981,4104930.62589
34982,6676326.38589
34983,5312113.39568
34984,5755171.01557
34985,9394930.34423
34986,4822065.11062
34987,4146432.23799
34988,15064071.4827
34989,5194918.11055
34990,2842234.96834
34991,5262865.36263
34992,6714814.29904
34993,3969014.53181
34994,11563008.3992
34995,6670336.21881
34996,8068739.73808
34997,10059325.8731
34998,5995006.12054
34999,4098523.84786
35000,9428145.63885
35001,5748166.83648
35002,6048249.39292
35003,7212939.09522
35004,6884146.00544
35005,4976359.64374
35006,5908349.24858
35007,8649734.32735
35008,4856389.78963
35009,5837654.64419
35010,3079830.10626
35011,6897769.00722
35012,16731834.171
35013,10171434.322
35014,6068463.36617
35015,9944063.89899
35016,8342285.8034
35017,4070943.74101
35018,9193180.00851
35019,11890239.5493
35020,7981942.78701
35021,5827076.97517
35022,5143197.81191
35023,4480376.13805
35024,9709844.53104
35025,7336633.9603
35026,2112057.70019
35027,7998233.7864
35028,5846654.45995
35029,4718559.65933
35030,7872042.05662
35031,4609106.8936
35032,4511548.02801
35033,5759349.44444
35034,9527629.06047
35035,15350838.209
35036,7231122.19389
35037,5262080.37721
35038,7896490.44379
35039,12447300.0623
35040,5966866.94898
35041,6053656.11678
35042,9015392.10102
35043,14079959.0501
35044,6860443.15686
35045,6569963.76376
35046,6119302.28575
35047,5192660.01887
35048,5539955.64384
35049,5392553.04209
35050,6599645.59529
35051,8589966.91557
35052,5556797.59995
35053,9360685.12899
35054,4698141.1793
35055,5897572.81355
35056,5320202.18653
35057,7269949.17525
35058,5358193.40279
35059,9640096.67034
35060,12481722.3644
35061,5089432.23716
35062,7451846.16115
35063,4173222.37465
35064,6187420.36832
35065,6438154.23959
35066,5573212.16007
35067,5946436.5412
35068,5980695.79608
35069,3758602.4397
35070,7316650.29267
35071,3526818.95672
35072,3703127.85606
35073,9214179.18531
35074,7563332.03729
35075,5330764.02625
35076,7665174.82736
35077,7003694.50675
35078,6567462.28858
35079,7258521.11155
35080,10348550.0719
35081,5809299.12733
35082,12282274.0488
35083,5324694.60858
35084,15250630.5165
35085,5817166.73437
35086,8743227.91405
35087,7822895.43419
35088,5870779.79163
35089,5318919.74572
35090,3427643.94366
35091,2186656.43003
35092,3830179.14446
35093,8521224.69366
35094,6113983.72111
35095,6078719.70491
35096,6534124.28096
35097,4592705.1387
35098,11530036.7806
35099,3836148.27438
35100,6258256.89107
35101,5533891.12418
35102,4208029.69851
35103,26017418.1325
35104,5062206.89645
35105,7113927.24587
35106,12946079.2336
35107,3865374.33568
35108,32130694.81
35109,4902603.19811
35110,6425322.06317
35111,7634196.18818
35112,10773856.9119
35113,5469222.51968
35114,6171151.41989
35115,6435947.98354
35116,4871085.63903
35117,3860448.76941
35118,5808605.81105
35119,7351251.82327
35120,5503086.65189
35121,5266690.88691
35122,3528246.14909
35123,7191688.69711
35124,7699004.14305
35125,5381289.55747
35126,5670712.78495
35127,4773439.46691
35128,4722661.01891
35129,8772897.47577
35130,10980677.7042
35131,14745254.0033
35132,6469969.85845
35133,5854280.94409
35134,42897967.567
35135,5774921.32376
35136,5705163.9744
35137,5603516.89157
35138,5660282.51231
35139,11663147.123
35140,4961990.6671
35141,4857110.80347
35142,6900356.9412
35143,8404359.99942
35144,4772082.15299
35145,6824212.24969
35146,6712640.92608
35147,4226788.71739
35148,3707245.32999
35149,10189856.6895
35150,9278440.06518
35151,6008787.52436
35152,9239924.01822
35153,5600850.14821
35154,7597677.4684
35155,5870098.0164
35156,4806532.61864
35157,3807182.62561
35158,10161861.6275
35159,9638680.96698
35160,7998020.20243
35161,7425451.21656
35162,5117510.17864
35163,4452210.0547
35164,12448237.9618
35165,8572131.15422
35166,6208367.08982
35167,6681963.36084
35168,4459151.02071
35169,8506502.57446
35170,7485168.17091
35171,2328815.42949
35172,8091278.82841
35173,10794778.3749
35174,6112136.98791
35175,7558889.93882
35176,7949728.98176
35177,10211795.7488
35178,12423260.4111
35179,5243117.4043
35180,5010094.46453
35181,4450353.99645
35182,12576285.9432
35183,10530829.0777
35184,17682404.4561
35185,6320830.24785
35186,13811916.94
35187,5773048.11255
35188,9167418.95466
35189,7011479.33344
35190,6767464.76348
35191,11336617.479
35192,6877530.83146
35193,6687533.29552
35194,3991150.3419
35195,11584044.3805
35196,6068400.64883
35197,11372690.7476
35198,5948354.56325
35199,5297408.56824
35200,7919046.58791
35201,6945744.41531
35202,6650105.86102
35203,5762050.2607
35204,6939592.46518
35205,5430205.94368
35206,6339040.74167
35207,5903148.48902
35208,11241620.4363
35209,6121446.08722
35210,3773588.85809
35211,8720094.25588
35212,5586222.84616
35213,7461447.06386
35214,5091360.79886
35215,6303357.63825
35216,7527037.13376
35217,7308324.73657
35218,4414793.21935
35219,7445864.01035
35220,7333290.0274
35221,8876799.1602
35222,6834510.52393
35223,8332989.71257
35224,4176905.81946
35225,9838908.58179
35226,6343066.61835
35227,6672558.92385
35228,6415350.81041
35229,5655981.94551
35230,6454442.74536
35231,6560353.55582
35232,7772663.10935
35233,6791851.00343
35234,5340739.53254
35235,5753874.89702
35236,5832590.45879
35237,7569906.74815
35238,5992589.14595
35239,8179390.0871
35240,3898620.4833
35241,4325014.58238
35242,14625092.9682
35243,5932259.41485
35244,6331878.18532
35245,6087320.74432
35246,11441108.6499
35247,4226958.37295
35248,10397485.8518
35249,5690384.10033
35250,6963091.67453
35251,3212108.37444
35252,7637248.32759
35253,4617330.05253
35254,4797107.23126
35255,5267408.80727
35256,3974167.01772
35257,4152615.15515
35258,3634640.41494
35259,10407563.8742
35260,9774369.2094
35261,4381520.15498
35262,8446252.04439
35263,6505630.74235
35264,9917624.85744
35265,8556566.92929
35266,8382615.0064
35267,5105198.84212
35268,4981623.93367
35269,4617851.43776
35270,3604526.24975
35271,4142328.43932
35272,7095917.00036
35273,4213967.05582
35274,3766440.58678
35275,5761354.21282
35276,4669229.26734
35277,5338072.90321
35278,7209646.85417
35279,6990336.25529
35280,6978718.96877
35281,6523463.63826
35282,10351991.4543
35283,8993063.50119
35284,3991592.96733
35285,3605398.6582
35286,4867750.15371
35287,7385550.639
35288,6990633.8441
35289,14073289.4477
35290,5693655.60416
35291,20377635.2743
35292,6859748.49213
35293,6278723.8852
35294,5443687.54765
35295,5540456.63888
35296,5401299.85679
35297,7097727.62312
35298,6812898.80835
35299,8732913.15116
35300,7410229.2723
35301,11344466.9466
35302,7566879.51027
35303,5461552.64749
35304,4138992.27978
35305,9368733.15432
35306,4218186.87734
35307,5848730.42299
35308,3866864.25033
35309,6749173.47233
35310,3706721.01488
35311,4268534.45662
35312,6163010.91736
35313,3715226.54309
35314,5967276.58225
35315,8320847.70937
35316,4010796.41618
35317,5842841.26497
35318,3641289.14624
35319,7179186.9678
35320,4829185.26546
35321,4078362.14402
35322,7319851.40495
35323,5270704.03769
35324,4272150.52404
35325,2885011.54038
35326,3016802.65982
35327,6914614.51786
35328,13712178.0882
35329,10016391.9203
35330,3789155.40065
35331,9430693.99215
35332,9028414.52151
35333,6351275.68807
35334,15500644.1621
35335,2878496.31208
35336,10417804.5622
35337,7377718.41365
35338,9563513.72592
35339,10135929.6986
35340,6559865.91628
35341,5743989.26525
35342,8338219.74617
35343,9760367.32572
35344,8199520.07534
35345,5790753.87833
35346,3653868.21502
35347,3997827.27146
35348,5750820.25408
35349,5602560.5452
35350,5173562.67293
35351,8119478.06503
35352,4672549.58271
35353,5850042.32125
35354,7277688.34337
35355,11878761.7669
35356,22977611.0417
35357,5941533.00854
35358,4619927.68834
35359,12031162.3565
35360,5519451.07186
35361,5527230.79233
35362,5839443.47875
35363,5966454.50977
35364,6789341.26906
35365,9314384.61723
35366,7263200.61973
35367,6870093.97664
35368,13878906.4874
35369,5972710.26499
35370,5745482.44442
35371,6827028.35261
35372,10739161.0748
35373,5733335.35979
35374,5799759.36547
35375,5821288.64279
35376,3998410.33295
35377,3889938.66638
35378,10306313.1435
35379,5660354.19776
35380,6220518.16523
35381,5639581.79189
35382,9470669.76507
35383,5975645.75443
35384,5209452.49417
35385,7188056.84252
35386,5587580.80952
35387,10915744.3494
35388,3678997.97091
35389,6563124.08444
35390,7762934.15937
35391,6423209.08743
35392,9057906.68901
35393,7482649.20071
35394,13771951.5184
35395,6680923.99618
35396,7026614.33803
35397,6595423.04963
35398,4171397.10247
35399,3704324.79238
35400,6248002.83277
35401,5992577.00007
35402,9578183.86077
35403,7997118.56703
35404,6940871.00443
35405,6015332.36629
35406,5414757.31278
35407,10421186.3704
35408,9663640.63104
35409,7158226.32069
35410,4961918.58009
35411,9745290.43791
35412,4756872.10673
35413,13937970.7175
35414,6841544.15553
35415,6134132.14133
35416,8799833.8091
35417,9350988.93321
35418,4661942.73384
35419,6747178.91144
35420,7857473.33239
35421,9474191.41443
35422,7572940.53986
35423,4173426.19978
35424,6405107.14304
35425,4905146.47493
35426,5976567.24461
35427,5705416.55407
35428,5573032.46557
35429,6302643.44097
35430,6288331.91184
35431,7180977.06652
35432,9946152.61272
35433,8715606.25591
35434,4983458.8234
35435,6362312.52074
35436,11974868.6749
35437,10741932.0396
35438,7702179.11443
35439,5942495.33861
35440,5419968.62191
35441,4063442.46349
35442,10128118.1658
35443,20082121.1186
35444,7354424.62327
35445,11307398.4698
35446,4174861.03165
35447,8033163.36965
35448,7446859.18881
35449,4909609.58329
35450,4853089.77026
35451,10929455.208
35452,5357149.89366
35453,5188239.57476
35454,5153181.70629
35455,20691079.8152
35456,7331526.9074
35457,7029684.64667
35458,6272788.26549
35459,6936148.48497
35460,5944695.67045
35461,8417517.63572
35462,9214112.14999
35463,10027084.8909
35464,29368085.8756
35465,5940737.57767
35466,5068590.21311
35467,7867569.91074
35468,3879936.91261
35469,4102664.33699
35470,4767317.38075
35471,7603487.01392
35472,3778068.24935
35473,5553483.37735
35474,9329244.72348
35475,7482270.33369
35476,10783993.9682
35477,3682391.00785
35478,4523240.03893
35479,9331173.82554
35480,6105466.76089
35481,3710303.30685
35482,12480242.8084
35483,6574989.86069
35484,7216050.31316
35485,3370701.31041
35486,7600096.86225
35487,8141755.90998
35488,8763304.31171
35489,5945268.40052
35490,10494022.2975
35491,3976940.45392
35492,5350453.03
35493,14167746.6385
35494,14707958.7903
35495,14830442.9099
35496,10712880.7129
35497,6247546.26189
35498,5631365.44456
35499,9523045.11801
35500,3701375.46161
35501,22389004.6276
35502,4624631.97411
35503,3789499.53543
35504,5544542.17411
35505,10478126.9066
35506,5802161.48739
35507,7647416.85414
35508,11034929.233
35509,10651554.8515
35510,7234167.82906
35511,3555891.07525
35512,6974579.36208
35513,15411064.4771
35514,8238660.45993
35515,5776192.18384
35516,5298570.10553
35517,14073320.204
35518,4086267.79986
35519,6886617.70587
35520,5943512.85557
35521,8475674.59867
35522,5790115.57046
35523,10738768.5002
35524,5063735.89356
35525,9610361.40687
35526,6800174.77483
35527,5185939.31955
35528,4446272.25866
35529,4316408.47392
35530,5623276.39592
35531,14056076.6904
35532,5468035.89248
35533,6065861.80402
35534,8040356.10725
35535,8763019.93464
35536,7529155.78088
35537,4227411.44879
35538,5479448.89529
35539,7161029.15238
35540,5883048.02765
35541,3604354.1898
35542,5074013.83709
35543,5152125.12919
35544,7729075.63904
35545,6236704.95797
35546,8983324.07601
35547,4840278.91108
35548,10458280.4873
35549,5651450.13116
35550,17887281.8886
35551,6147870.64295
35552,3925366.37179
35553,6816148.13232
35554,8139486.92172
35555,7234619.89357
35556,6424949.53183
35557,7934680.93668
35558,8498798.2774
35559,8948656.39749
35560,12666744.6723
35561,8566321.11295
35562,10981350.8534
35563,5968169.2297
35564,5523770.27886
35565,3608082.91641
35566,11560197.9528
35567,5851524.47494
35568,6232091.63241
35569,9509638.88787
35570,5345505.53423
35571,8837725.43415
35572,6562057.71131
35573,8202490.62421
35574,4239830.38785
35575,11510323.6983
35576,5294837.14274
35577,6075596.40555
35578,2885781.07079
35579,4680349.09848
35580,4833723.48985
35581,6010663.23415
35582,7547507.69729
35583,8230384.87048
35584,3528230.33218
35585,7124580.28377
35586,6574969.49527
35587,5481223.40267
35588,5520321.75263
35589,5547368.24657
35590,10265750.2836
35591,5414823.02444
35592,9470761.08222
35593,4869844.73712
35594,6034990.64344
35595,6975880.49762
35596,7920476.88119
35597,15538045.2872
35598,7047362.70003
35599,8288407.01422
35600,4162537.12539
35601,8129091.31193
35602,6819687.82698
35603,4719219.10102
35604,8292461.42132
35605,5659827.73109
35606,5802113.6029
35607,6193508.51047
35608,5017570.70172
35609,3036582.28667
35610,9199726.78386
35611,4657800.61369
35612,12108004.0428
35613,5865073.0597
35614,4689495.37366
35615,3681652.98978
35616,5402561.9768
35617,1964753.76385
35618,6661181.17877
35619,5098136.39258
35620,5351551.08154
35621,10742571.3588
35622,7367244.50014
35623,11413792.7654
35624,5449740.83858
35625,4229065.08241
35626,3438989.31874
35627,4001531.71376
35628,7001968.41927
35629,3765318.75411
35630,5972365.39155
35631,5242740.00965
35632,7530133.39988
35633,5713241.363
35634,5668354.84922
35635,5532017.94767
35636,5481480.64239
35637,4634326.00842
35638,7487469.50686
35639,4613469.00281
35640,1968920.50542
35641,10813479.4927
35642,12485631.4126
35643,8586013.72575
35644,7038578.39176
35645,3813915.38405
35646,7764600.40982
35647,6609455.97221
35648,8446072.92
35649,15700640.5393
35650,4805109.8211
35651,5842740.51866
35652,5217669.52564
35653,4909788.27142
35654,6444157.18215
35655,2960296.74019
35656,2618583.4734
35657,7140684.83159
35658,10307396.0598
35659,3863459.72935
35660,5434740.69783
35661,8783291.04308
35662,5094951.47644
35663,6257778.60634
35664,9538770.22869
35665,13667335.0814
35666,5816994.26294
35667,5952618.53378
35668,5324063.65764
35669,3917462.70142
35670,6082114.15474
35671,3485268.51821
35672,12089352.7578
35673,5853957.97289
35674,5672105.99613
35675,8648771.89318
35676,5497134.49892
35677,5910923.90142
35678,5998907.63338
35679,5122601.11471
35680,21051046.4086
35681,7977641.43197
35682,6282877.24895
35683,10127575.498
35684,3687296.74411
35685,6044974.11148
35686,6671766.33858
35687,9742282.92096
35688,4994429.27515
35689,9389968.66506
35690,6035287.98934
35691,7851937.14341
35692,4170181.68954
35693,5999560.10978
35694,6122049.44471
35695,5813120.98307
35696,7267807.81783
35697,8852238.98141
35698,5353964.32314
35699,7646019.18617
35700,6465108.33565
35701,8468420.81442
35702,6573030.65173
35703,5095763.40092
35704,6042436.5457
35705,7588392.22458
35706,4311607.56895
35707,6678307.51691
35708,7030273.95461
35709,3832032.58267
35710,12925513.3225
35711,6888234.72339
35712,4216680.22368
35713,10909742.7801
35714,6077615.04998
35715,8444326.72986
35716,7961697.27415
35717,9660680.90439
35718,8426529.989
35719,5735666.39612
35720,3815020.37114
35721,8042777.94515
35722,5602859.98316
35723,4131878.07642
35724,4383780.76259
35725,5052377.81489
35726,5683966.38853
35727,9500535.41079
35728,8302339.11117
35729,5096623.86924
35730,6548576.41967
35731,13800530.1575
35732,9391512.62886
35733,5498515.16763
35734,4402881.56391
35735,12808615.5518
35736,4903497.11964
35737,5044046.3792
35738,5077235.60728
35739,4989638.95692
35740,7783853.43614
35741,8274905.25801
35742,5168601.2912
35743,10340550.9473
35744,5601201.19374
35745,4170915.00542
35746,9090157.22934
35747,5471539.9328
35748,4233698.80313
35749,8573127.5324
35750,4100850.1126
35751,9495223.23141
35752,4524352.43252
35753,7895394.9751
35754,4605999.31942
35755,4074856.15788
35756,7648373.05674
35757,3685728.35967
35758,4496218.39693
35759,8402866.1262
35760,4345309.31826
35761,7039825.97638
35762,7880784.51863
35763,21294148.3078
35764,8327660.62811
35765,7241201.76802
35766,4531964.1929
35767,7033573.72115
35768,4012225.69069
35769,5036164.64329
35770,4494064.63585
35771,4616778.67442
35772,5965476.33057
35773,5387396.38444
35774,4238081.09679
35775,6323495.41472
35776,6189063.88864
35777,6484486.32071
35778,13367614.9629
35779,7215495.32599
35780,9372940.16814
35781,17746064.7051
35782,7547946.89709
35783,3795159.75858
35784,7933938.19412
35785,13450235.6664
35786,7099364.49047
35787,4311666.52106
35788,8659117.13477
35789,5701521.9966
35790,4301965.9726
35791,5680439.19669
35792,6616534.64765
35793,5156058.96989
35794,10685418.2054
35795,4281571.97517
35796,5316951.91072
35797,7891091.15122
35798,3538063.37232
35799,9042822.2658
35800,7142470.02238
35801,3097497.2085
35802,18560542.3943
35803,4131597.77441
35804,4983626.74384
35805,4396498.86446
35806,5871378.46924
35807,6355331.42378
35808,5789196.66809
35809,7691571.97803
35810,5981400.03374
35811,3814525.16894
35812,8853560.91861
35813,6281731.38232
35814,11105396.2484
35815,7229765.15758
35816,19440314.9788
35817,4589556.01572
35818,6275839.52742
35819,7674122.6191
35820,6447099.76081
35821,4726769.46276
35822,5832261.75176
35823,5960479.4581
35824,10884592.629
35825,5247304.65752
35826,8930700.35232
35827,7849683.6523
35828,10129326.2292
35829,4068714.81927
35830,4183126.0071
35831,6845669.83661
35832,7672317.21163
35833,5855397.34335
35834,4803302.12821
35835,5546163.05849
35836,9262069.80528
35837,6591789.7177
35838,6532786.63344
35839,8088410.89483
35840,4607434.8974
35841,7234581.61671
35842,18822614.8216
35843,4098766.40594
35844,5897610.34183
35845,11530646.7911
35846,11608330.3005
35847,7489552.04354
35848,5449315.0984
35849,4197828.38305
35850,6397323.60529
35851,7282351.7496
35852,5803159.61557
35853,5519133.13747
35854,8059634.1739
35855,5054867.76388
35856,5928757.46164
35857,12407429.2297
35858,6893709.74673
35859,6117022.8917
35860,7808846.40469
35861,5123646.30939
35862,11389978.958
35863,9268581.18408
35864,6137080.20299
35865,7878464.66642
35866,7334754.37871
35867,5399840.95874
35868,6366960.28606
35869,9235968.23067
35870,9110624.13424
35871,7237942.61333
35872,8162915.42225
35873,11192302.1356
35874,6396510.54059
35875,5676624.00384
35876,3604526.24975
35877,4766494.0689
35878,6438267.13178
35879,4638598.36209
35880,7714780.64813
35881,5552849.675
35882,12779259.9139
35883,5908252.16586
35884,4253586.8034
35885,8187373.6798
35886,5073197.1435
35887,4500439.82717
35888,10802757.8083
35889,16531211.7607
35890,7767441.76129
35891,4997282.48495
35892,5911988.30146
35893,5142622.2065
35894,8836626.33657
35895,4569835.9582
35896,2001132.95604
35897,6885848.3564
35898,4826243.58907
35899,8227364.40454
35900,4001150.49688
35901,10138743.5359
35902,3851743.28539
35903,4092468.25418
35904,5201677.40401
35905,4535348.70541
35906,14740010.4159
35907,5763658.80089
35908,10905910.7912
35909,8194730.11405
35910,6340483.05689
35911,6991414.01084
35912,4898730.70648
35913,8580650.58327
35914,6135980.73855
35915,6018747.8607
35916,5113465.54277
35917,5597750.23833
35918,10624229.3296
35919,5093779.7614
35920,4972922.69326
35921,5561608.44223
35922,7083422.70234
35923,4821305.9736
35924,8272657.00697
35925,25638742.291
35926,7039757.60254
35927,4176244.74179
35928,3774542.28945
35929,5675727.09294
35930,6251562.45162
35931,5753382.59744
35932,4236195.89835
35933,5284190.97593
35934,3879526.39938
35935,9608973.90177
35936,13334584.1715
35937,8111157.13924
35938,5324263.53412
35939,5162505.33107
35940,7438870.88648
35941,8061198.85509
35942,4305769.79294
35943,5744896.57203
35944,3987517.11409
35945,5428260.71488
35946,5725417.19122
35947,12647524.1474
35948,4232172.99865
35949,7968750.08135
35950,6242264.59097
35951,10091451.5241
35952,6322585.03925
35953,6001228.56632
35954,8132046.46776
35955,13423500.206
35956,5006702.75124
35957,7062254.43513
35958,13390893.2809
35959,6132208.94861
35960,7840950.8822
35961,4177626.74902
35962,14174270.9267
35963,9751490.30724
35964,4393575.9299
35965,5530860.63913
35966,5608117.05992
35967,10564490.0268
35968,6815737.16053
35969,6552440.93468
35970,10800126.8828
35971,6223296.43747
35972,6549226.84367
35973,9850574.37249
35974,6736885.74343
35975,4120282.84334
35976,5747469.42034
35977,5268989.30289
35978,4228335.49457
35979,6010612.21156
35980,7518210.63716
35981,5275749.9547
35982,7264127.89037
35983,15254147.5454
35984,9550799.02737
35985,6536030.05303
35986,4438131.28516
35987,4478703.83697
35988,19783230.7467
35989,9707535.80346
35990,6095074.23466
35991,13203309.0361
35992,5290420.96208
35993,5432316.79761
35994,4962060.10184
35995,8462977.43976
35996,5709338.9826
35997,6748605.22881
35998,5383466.75267
35999,10623106.4162
36000,6212316.23927
36001,8829199.66446
36002,11933904.8127
36003,10945265.3696
36004,8083308.56642
36005,5579614.22104
36006,8062157.79423
36007,3828552.17723
36008,3551634.24103
36009,7621205.05943
36010,10313511.3939
36011,15153538.93
36012,6507541.1695
36013,6292218.75544
36014,7435587.81681
36015,5880173.99634
36016,6456818.95443
36017,12466016.707
36018,4666617.92405
36019,8570581.05304
36020,8636907.5546
36021,11700719.6388
36022,7515005.17715
36023,6023333.15656
36024,6396717.06508
36025,8943450.72504
36026,11336483.1704
36027,6119897.09651
36028,6796379.16906
36029,6152515.24538
36030,6781764.33016
36031,6630608.4944
36032,7640768.82185
36033,8698992.9992
36034,6642577.92702
36035,6057500.50435
36036,6046404.81623
36037,7421330.47811
36038,6386884.54301
36039,6925131.53187
36040,5958280.23178
36041,5730328.31876
36042,3766817.13122
36043,6844916.4602
36044,7722879.25484
36045,4456505.31946
36046,4059535.32141
36047,7727755.97733
36048,6676210.97529
36049,6832921.63031
36050,10365407.3169
36051,6405367.09946
36052,6008040.33988
36053,8199048.97898
36054,6049934.76445
36055,3318258.38923
36056,10413695.5879
36057,5358908.53704
36058,5332821.8498
36059,5308889.77634
36060,10330392.1573
36061,5738704.44136
36062,13732453.5691
36063,5867398.82621
36064,3794136.48596
36065,10137718.3447
36066,6318518.65484
36067,9596273.46099
36068,4267451.38663
36069,3699961.81809
36070,12146642.302
36071,7950277.84145
36072,6220668.10482
36073,12019697.5627
36074,6031646.86918
36075,7255974.78091
36076,5756936.55979
36077,7510936.11073
36078,3864987.17971
36079,7391432.29136
36080,8552757.82425
36081,4613874.54614
36082,4547086.63021
