id,price_doc
34679,8878957.62398
34680,11718104.2668
34681,5212764.893
34682,4892574.65819
34683,5681974.35998
34684,3475822.953
34685,12303138.6991
34686,5637381.61817
34687,5566828.8649
34688,13869617.6108
34689,5966284.71373
34690,11304891.3919
34691,12540426.6054
34692,17866974.9974
34693,4884370.92818
34694,7538995.78596
34695,5690628.14117
34696,5933510.66656
34697,8795092.97452
34698,6240655.38319
34699,6273609.90743
34700,8203553.60752
34701,12378140.4977
34702,9174457.27208
34703,3723642.01385
34704,4787945.3488
34705,5417354.24665
34706,5971229.19689
34707,5181210.65261
34708,5349338.32032
34709,14948479.0977
34710,4449818.0358
34711,9919012.04452
34712,11256886.1987
34713,4334011.55009
34714,5885463.14578
34715,4582764.17433
34716,14303139.547
34717,5257084.06782
34718,5894221.84067
34719,6063025.36248
34720,8396165.95553
34721,6644335.82028
34722,4826737.94962
34723,7489314.11938
34724,7049968.64579
34725,6976224.16294
34726,4873802.20542
34727,5943277.67163
34728,6188355.32381
34729,4856342.04314
34730,9465683.92631
34731,12981402.2145
34732,8842407.19635
34733,3601094.33924
34734,16848795.9929
34735,4509215.96066
34736,6507149.27394
34737,11802276.7457
34738,7121013.04304
34739,5988589.66561
34740,8136130.39141
34741,4424087.27554
34742,7009326.16244
34743,5503747.47483
34744,3096508.02283
34745,7721970.80811
34746,9216540.62962
34747,6370183.17349
34748,7380850.5588
34749,6973489.11962
34750,5005694.9822
34751,5044264.42808
34752,31091946.1475
34753,11304892.9356
34754,9104553.34301
34755,4238230.54467
34756,4608942.4977
34757,4767145.09486
34758,4106993.40679
34759,6939576.77783
34760,4192563.93596
34761,11783846.7099
34762,5430761.86627
34763,7824480.84113
34764,6241782.38398
34765,7813539.88896
34766,21410325.3841
34767,9037637.26475
34768,5135964.61601
34769,9796330.33347
34770,5960021.85369
34771,15149392.9745
34772,7174650.78571
34773,5013987.6584
34774,9238877.43978
34775,4178949.63805
34776,8973861.91807
34777,5653328.87444
34778,6431554.55547
34779,6407271.4994
34780,7695150.18516
34781,21579582.1869
34782,5137355.25354
34783,12776532.1536
34784,3751207.90557
34785,8793235.96771
34786,6266835.70657
34787,3777834.23954
34788,5781367.75547
34789,8109341.52494
34790,5211952.63491
34791,5958742.57009
34792,7785386.41247
34793,3870900.15018
34794,21392810.9388
34795,5618861.23611
34796,5247609.49248
34797,8166221.77413
34798,6286343.4659
34799,7705252.23554
34800,16436116.8533
34801,6608375.86585
34802,13712943.2459
34803,6553714.88497
34804,6837067.20156
34805,6728118.98371
34806,7744073.85702
34807,4044449.97666
34808,6241727.64566
34809,8286157.72837
34810,8042424.42464
34811,4222489.73911
34812,3624535.73042
34813,4303553.50721
34814,3879610.96056
34815,9773192.64261
34816,8291767.60948
34817,7839073.97011
34818,6996606.72378
34819,7933508.9872
34820,6488381.03779
34821,3818034.604
34822,5275756.67893
34823,5856004.02769
34824,15057025.9683
34825,11406607.4259
34826,6744110.30897
34827,3970704.72712
34828,3341368.13157
34829,9754369.9925
34830,6332674.58523
34831,4018004.07299
34832,7000947.94271
34833,5716071.19153
34834,7838043.56526
34835,4182244.04712
34836,7172436.71753
34837,6464017.53749
34838,9306576.88417
34839,5227421.47434
34840,12637109.3316
34841,9909904.41943
34842,5940307.60123
34843,6222270.09217
34844,6066160.86775
34845,6062606.93749
34846,11335576.0548
34847,5786142.0843
34848,6706620.03094
34849,4774503.87713
34850,4382729.25468
34851,3486958.06954
34852,9809538.64351
34853,3619313.48159
34854,3619945.17916
34855,13861015.5176
34856,7611716.22533
34857,8829048.2671
34858,14818254.6936
34859,12426641.0012
34860,8209913.7857
34861,6687257.06569
34862,6673357.28157
34863,11631465.0207
34864,7430800.18366
34865,3947796.75936
34866,5538146.1651
34867,6773623.46284
34868,5995560.2827
34869,7666045.6191
34870,7687652.27407
34871,5223664.35202
34872,5560840.23833
34873,6097455.30266
34874,7329222.15624
34875,8144508.91806
34876,6734387.38535
34877,6072355.79275
34878,6147059.86691
34879,6419871.65001
34880,5770260.9819
34881,6675007.208
34882,8446584.19376
34883,3708287.74581
34884,6064747.61869
34885,7331635.15778
34886,8123361.00726
34887,5032511.89979
34888,6222157.08417
34889,5139903.37357
34890,6552071.23559
34891,5602241.51535
34892,6844434.21187
34893,7532740.79807
34894,5704704.57769
34895,4557885.33891
34896,18868797.2992
34897,6562290.43747
34898,6705569.88976
34899,6547667.02491
34900,4516572.8122
34901,5603388.0
34902,7905464.08089
34903,6787818.15163
34904,7208942.14416
34905,5130155.35098
34906,10195524.9125
34907,7643450.66559
34908,12765795.5105
34909,3814620.10657
34910,6597805.91287
34911,8900048.3163
34912,7342417.63707
34913,5325126.67268
34914,11284056.2989
34915,6872257.20814
34916,3947726.96683
34917,6784202.10734
34918,12181129.4485
34919,4378001.61855
34920,4489878.87141
34921,6007627.64621
34922,7488295.17642
34923,5461976.03078
34924,6733812.1576
34925,11593160.8957
34926,3611757.58711
34927,11316319.783
34928,4825347.76951
34929,8583684.75129
34930,4881089.63446
34931,8038235.42419
34932,5759885.59483
34933,4674746.36557
34934,7888088.72294
34935,5855191.56193
34936,6517491.06493
34937,9905084.54536
34938,7474172.75797
34939,6220041.74668
34940,6407478.91232
34941,14267531.9928
34942,8102531.07604
34943,4936453.87329
34944,6125791.98597
34945,7748394.09071
34946,7098571.87986
34947,4518718.34699
34948,3800897.70708
34949,4810888.12066
34950,8906168.15865
34951,6884497.14568
34952,5733012.5438
34953,17612681.9044
34954,4861707.61396
34955,7216995.48159
34956,9462758.34518
34957,6098721.21824
34958,6175327.29804
34959,5539253.0899
34960,8724239.10499
34961,5207016.04755
34962,10542596.0756
34963,6378992.00163
34964,9504569.69259
34965,6166811.85804
34966,4817823.90849
34967,5585485.77136
34968,6164535.97437
34969,8258862.44125
34970,4734907.21763
34971,3585778.9501
34972,3965854.08495
34973,5832338.80716
34974,11968815.8932
34975,14056243.4009
34976,8916015.96096
34977,5745711.19655
34978,5688727.32334
34979,7835159.54252
34980,9207815.95189
34981,4036695.19512
34982,6621557.4719
34983,5360329.42696
34984,5711373.21701
34985,6227561.01128
34986,4940886.7881
34987,3722035.59844
34988,14845111.8762
34989,5197244.04798
34990,2416202.90416
34991,5024355.92417
34992,6765012.32899
34993,3775129.86636
34994,11126564.297
34995,6763229.52571
34996,8213017.59436
34997,9424205.7396
34998,6328186.96374
34999,3976730.68893
35000,8206303.94073
35001,5667837.17628
35002,5872989.01815
35003,6718273.56464
35004,6860337.13424
35005,5035604.2048
35006,5926834.63043
35007,8851476.93394
35008,4904662.87535
35009,5800127.13385
35010,2994478.43791
35011,6506674.01286
35012,18254916.7792
35013,11019429.6028
35014,6043667.62386
35015,9980467.7951
35016,8334151.28628
35017,3891423.35827
35018,8951062.30407
35019,11606592.7282
35020,7907690.06924
35021,6035450.06374
35022,5100039.54047
35023,4201514.70023
35024,9943220.04593
35025,6544760.41928
35026,1954927.12387
35027,8287954.90448
35028,5698221.27195
35029,4685684.59239
35030,7801179.03725
35031,4848511.07388
35032,4517748.19902
35033,6047461.68285
35034,9550732.70902
35035,16623639.5287
35036,6824877.88856
35037,5215555.82534
35038,6674501.2342
35039,12432698.2921
35040,6049952.87788
35041,6062922.68405
35042,9008365.65942
35043,14118555.6584
35044,6209750.65844
35045,6685740.96888
35046,6062982.7892
35047,5276895.83855
35048,5572750.34469
35049,5431760.26825
35050,6532670.85533
35051,8510681.79119
35052,5661596.3808
35053,9519737.21833
35054,4522901.48907
35055,6144008.20566
35056,5228011.24276
35057,7537556.99592
35058,5347342.46533
35059,8577083.48365
35060,12102623.585
35061,4988616.42364
35062,7761417.60057
35063,3683198.13661
35064,6178719.45806
35065,6523533.11853
35066,5731245.4709
35067,6103901.66622
35068,6195848.86225
35069,3584485.01907
35070,7743914.53135
35071,3624391.76855
35072,3545274.89267
35073,8712466.08593
35074,7590834.56242
35075,5261559.51709
35076,7762403.49345
35077,7039924.22871
35078,6386065.42012
35079,7502951.75286
35080,10368855.3797
35081,5740597.92367
35082,12497370.912
35083,5269532.03457
35084,14543050.049
35085,5828167.69304
35086,8648698.90266
35087,8070246.30652
35088,5917366.72982
35089,5255618.3797
35090,3335955.61626
35091,1998937.11511
35092,3923675.86923
35093,8638977.03128
35094,6066299.28344
35095,7086722.14859
35096,6863611.33364
35097,4615337.01764
35098,11518606.4997
35099,3505720.90989
35100,6231724.74939
35101,5544279.49397
35102,3802522.38545
35103,25199114.0836
35104,5105732.66112
35105,6794422.84599
35106,12648126.8426
35107,3747080.26646
35108,26695816.3664
35109,5091504.58842
35110,6457558.17557
35111,7672463.82754
35112,10042820.6578
35113,5492260.51388
35114,6577687.8766
35115,6596644.61137
35116,4801389.89655
35117,3830065.82233
35118,6727060.68598
35119,7410527.0368
35120,5468580.14301
35121,5146314.86003
35122,3624540.72653
35123,7283615.55495
35124,7526946.78285
35125,5443971.4541
35126,5771570.06029
35127,4944115.77731
35128,4614227.63251
35129,8824747.80384
35130,10947725.7807
35131,15149857.5503
35132,6618783.99978
35133,6102855.8959
35134,38552240.6721
35135,5851841.25255
35136,5852427.083
35137,5461629.9922
35138,5787818.08635
35139,11508110.4466
35140,4920016.53599
35141,4966480.68172
35142,6751379.31501
35143,8262237.35155
35144,4667436.30843
35145,7161716.39813
35146,7690317.64539
35147,4382794.27457
35148,3694857.88042
35149,10156795.8292
35150,9563879.32612
35151,5931165.29526
35152,9612092.59786
35153,5174818.21774
35154,7496636.62206
35155,6062055.27266
35156,4747084.05675
35157,3514948.7589
35158,10105584.6348
35159,10010723.4517
35160,9114582.78992
35161,7809320.32041
35162,5254742.13314
35163,4413480.263
35164,12162685.6566
35165,7216730.87533
35166,6125530.77747
35167,7249996.64654
35168,4446721.18805
35169,8352049.18378
35170,7623533.02675
35171,2000351.94674
35172,8407256.63089
35173,10800370.2038
35174,7050217.4156
35175,7404472.03353
35176,8443903.79161
35177,9620867.45605
35178,12435569.6828
35179,5137340.66573
35180,5829616.19028
35181,4429299.50105
35182,12842800.89
35183,10471995.0491
35184,17015105.5642
35185,9151381.79476
35186,14162899.1245
35187,5912707.69567
35188,8558415.07889
35189,7225496.38534
35190,6483698.11382
35191,11442204.3391
35192,6469776.53311
35193,6731581.07386
35194,3842525.24438
35195,11589334.1651
35196,5944754.83599
35197,9492360.08971
35198,5916392.10111
35199,5251594.87015
35200,7934112.26836
35201,7117154.13537
35202,6803447.30276
35203,4753952.00849
35204,6328557.00616
35205,5363126.42163
35206,6410646.74458
35207,5809068.79194
35208,10431210.756
35209,5776753.42267
35210,3460950.79287
35211,9449722.84216
35212,5604988.79688
35213,7511084.93152
35214,5034487.14312
35215,6427697.43305
35216,6950558.80041
35217,7391889.85101
35218,3828994.55648
35219,7497136.04027
35220,6856446.53501
35221,8854885.45292
35222,6790691.49935
35223,8402491.06688
35224,4277033.46745
35225,9106589.96013
35226,6182082.96118
35227,6982490.3261
35228,6532332.92619
35229,6075314.26258
35230,6429967.28317
35231,6763636.2741
35232,7493224.01609
35233,6884530.70225
35234,5382591.01812
35235,8424435.65212
35236,5813299.54081
35237,7462895.01698
35238,6045800.41631
35239,8124307.97372
35240,3616037.11479
35241,4301257.00816
35242,14776321.4784
35243,5922619.83607
35244,6081809.51045
35245,6432439.10689
35246,11418343.8377
35247,4332125.65019
35248,10564281.3202
35249,5255225.98913
35250,7066050.99373
35251,3224997.23828
35252,5386566.17933
35253,5069562.05566
35254,4959547.17498
35255,5444741.52282
35256,4033902.19133
35257,4193844.42867
35258,3835287.73521
35259,10681717.177
35260,9208501.19287
35261,4506288.57148
35262,8140335.88581
35263,6709816.14673
35264,9933621.80844
35265,8839886.76596
35266,8315541.07331
35267,5177940.63134
35268,4664658.70187
35269,4545352.02173
35270,3546535.1231
35271,4034574.31969
35272,7360143.93982
35273,4126028.42756
35274,3931107.11733
35275,5347967.99721
35276,5062381.82999
35277,5458142.48406
35278,7040012.63903
35279,7106605.46304
35280,9128357.83821
35281,9148877.75388
35282,12925743.2768
35283,8883077.55756
35284,3843357.00301
35285,3477397.52806
35286,4904397.89889
35287,7333292.97832
35288,7085027.68098
35289,12324065.0426
35290,5746506.027
35291,19754855.536
35292,7012010.84344
35293,6367461.10274
35294,5170963.94926
35295,5519294.56802
35296,5415081.50382
35297,6827994.37572
35298,6850515.10303
35299,8665738.15748
35300,8691307.72855
35301,10882445.9882
35302,7581323.37963
35303,5632130.44523
35304,3971178.58749
35305,9581340.42158
35306,4326893.20737
35307,5899338.86559
35308,3748554.18503
35309,6740385.6989
35310,3549661.46846
35311,4272842.81103
35312,6404996.15098
35313,3589238.62807
35314,6054782.75685
35315,8411731.57909
35316,3649685.01491
35317,6080442.8943
35318,3493483.72347
35319,6836104.16151
35320,4368490.85505
35321,3978823.78594
35322,7393311.44531
35323,4862999.98074
35324,4227823.56289
35325,2722489.34099
35326,2795893.46217
35327,6936009.12951
35328,13889758.3271
35329,9509727.46675
35330,3742658.59591
35331,9580833.05389
35332,8513592.12647
35333,6270277.10103
35334,15607702.6413
35335,2693813.42849
35336,10507497.9204
35337,7376499.96896
35338,10382638.2696
35339,10029311.3966
35340,6835739.81195
35341,5631455.00682
35342,8684958.60936
35343,9955680.67097
35344,8345685.9558
35345,6010768.38278
35346,3572488.2897
35347,4047356.05129
35348,5676169.41605
35349,6600927.05901
35350,5457685.3491
35351,8805709.4413
35352,4644676.90648
35353,5794569.15483
35354,7352226.23756
35355,12977903.5276
35356,22965829.4011
35357,5937489.22064
35358,4289080.50708
35359,12253908.7903
35360,5535096.60077
35361,5790127.80948
35362,6109439.67069
35363,6071680.17642
35364,6615560.94651
35365,9012960.2591
35366,6989805.80331
35367,6904618.69769
35368,13893312.5475
35369,5837636.55152
35370,5760386.61821
35371,6906219.56627
35372,10623596.1541
35373,5868530.18031
35374,5785863.20065
35375,5901341.03503
35376,3981599.82713
35377,3665811.48975
35378,10424821.6185
35379,5731968.80904
35380,6301025.16722
35381,5533180.44715
35382,9085335.74758
35383,6175995.26573
35384,5149899.31291
35385,7480885.43115
35386,5736065.4589
35387,9440387.36112
35388,3616646.59645
35389,6623792.30065
35390,7833776.19493
35391,6418270.42554
35392,8875047.5252
35393,7551413.68239
35394,14445340.2378
35395,6839495.50525
35396,7180616.10043
35397,8094191.43687
35398,4075512.99056
35399,3331588.06142
35400,6277446.84245
35401,6192387.67214
35402,9731310.42394
35403,8452588.39014
35404,7042252.60888
35405,5734735.87023
35406,5601137.35261
35407,10843358.0674
35408,9414605.74107
35409,7363879.09435
35410,4991867.95158
35411,9895594.19858
35412,4385566.99281
35413,14070780.9458
35414,7182216.69172
35415,8482845.11621
35416,9288653.47331
35417,9430143.02651
35418,4564642.74165
35419,6725971.8105
35420,8196113.62781
35421,8673799.74095
35422,7462125.31762
35423,4091490.27426
35424,6755421.82264
35425,4839066.26329
35426,6162579.24344
35427,5647922.47528
35428,5640972.04874
35429,6642366.77421
35430,6450940.93026
35431,7179671.4422
35432,8334543.21004
35433,8770597.3631
35434,4926477.42827
35435,6670545.57467
35436,12187993.0153
35437,10924772.1949
35438,9200065.57161
35439,5569181.46562
35440,5537247.99588
35441,4328836.32425
35442,9752265.24356
35443,17677598.2877
35444,7201365.6727
35445,11427775.5081
35446,4305696.7543
35447,8071557.67502
35448,7373389.1902
35449,4972906.8902
35450,4929959.98038
35451,11726435.071
35452,5284009.99853
35453,4885461.86678
35454,5032099.33739
35455,23623532.1217
35456,7313581.3147
35457,7046304.91156
35458,6282536.92251
35459,7127787.60833
35460,5996786.10043
35461,8542286.51066
35462,7789039.43995
35463,9945584.19405
35464,30076615.0559
35465,6093916.20085
35466,4606276.79065
35467,8202374.51508
35468,3706937.37107
35469,4020984.57149
35470,4764487.38841
35471,7728465.5335
35472,3697406.98226
35473,5689717.55283
35474,9481149.45731
35475,7548945.06145
35476,10861853.517
35477,3580513.36123
35478,4350002.96886
35479,9315993.1468
35480,6103063.13784
35481,3634460.95358
35482,11939034.5414
35483,6625211.06979
35484,8435111.23675
35485,5850190.79186
35486,7770316.26204
35487,8329027.04722
35488,8530471.062
35489,6073091.99583
35490,10500321.8989
35491,3964293.78847
35492,5287472.05911
35493,14436738.5844
35494,14819938.0013
35495,14748531.0253
35496,12841357.5276
35497,6147487.20757
35498,5724343.26689
35499,9934880.2669
35500,3671266.55667
35501,21661783.8311
35502,4774650.89511
35503,3869787.78476
35504,5665811.43586
35505,10624967.3996
35506,5863433.08158
35507,7851726.92552
35508,8503671.8694
35509,10746518.7269
35510,6815628.05549
35511,3561693.08221
35512,6815770.31572
35513,15391810.2847
35514,8346006.8624
35515,5671196.04103
35516,5326807.14549
35517,14954176.9588
35518,4064599.98558
35519,7658580.62266
35520,6103439.89057
35521,8505075.83283
35522,6023568.28273
35523,10774831.0375
35524,4929701.17146
35525,9561176.12143
35526,7288972.61497
35527,5273987.22943
35528,4281531.58158
35529,4280391.72257
35530,5557827.36483
35531,13960428.7108
35532,5520774.92914
35533,6136724.63131
35534,8292615.53535
35535,9152735.19357
35536,8023258.24102
35537,4513040.39218
35538,5589266.09092
35539,7122866.08098
35540,5947536.08977
35541,3546253.52792
35542,5174947.27499
35543,5073894.1583
35544,7997689.92286
35545,6243043.0439
35546,9275569.13297
35547,4856979.60663
35548,10694025.7424
35549,5659591.59043
35550,16863960.497
35551,6023478.01093
35552,3881190.64677
35553,7089820.53079
35554,8141957.2333
35555,7940290.00385
35556,6350151.50525
35557,8260533.65465
35558,8980842.54325
35559,9082134.98043
35560,12214310.5207
35561,8518448.40179
35562,10672492.1099
35563,6240822.30044
35564,5329072.93469
35565,3283375.35004
35566,11847382.2505
35567,5953433.6021
35568,6813156.03131
35569,9575068.0926
35570,5606053.90167
35571,8570317.51504
35572,6554544.57765
35573,8062787.02483
35574,4224555.98271
35575,11949760.0844
35576,5267523.13166
35577,6246922.28947
35578,2707020.14146
35579,4602945.63548
35580,4870220.02938
35581,6132087.0316
35582,7768723.02759
35583,8236661.88044
35584,3624505.43721
35585,7577492.07578
35586,6857841.61751
35587,5664590.14826
35588,5538511.06835
35589,5503665.93836
35590,10684423.3613
35591,4929301.1245
35592,9332742.77489
35593,4987385.31998
35594,6160824.93866
35595,7045743.67552
35596,7907579.96489
35597,19835665.3636
35598,6833162.45063
35599,8306772.43279
35600,4238741.83414
35601,8139288.40227
35602,6537957.57174
35603,4735880.89413
35604,8593413.66723
35605,5750141.42128
35606,5823749.22392
35607,6375887.5988
35608,4984097.08158
35609,2977652.3001
35610,9130226.69766
35611,4693073.84307
35612,12550111.2047
35613,5730933.23909
35614,4497924.89454
35615,3623845.83434
35616,5416907.68861
35617,1906327.61553
35618,6420097.466
35619,5127607.63762
35620,5350681.95495
35621,10878323.2239
35622,7759531.98965
35623,10498665.9946
35624,5453351.86686
35625,4154396.40397
35626,3548806.09744
35627,3940251.64778
35628,7120987.84268
35629,3537333.37096
35630,6113697.22562
35631,3655403.40526
35632,7499246.6069
35633,5719152.26121
35634,5761441.11398
35635,5579074.64931
35636,5573724.67556
35637,5286468.34922
35638,7624754.47144
35639,4669762.58702
35640,1919809.47713
35641,10869712.3776
35642,12694498.7218
35643,8528528.5194
35644,7057292.48523
35645,4225940.71461
35646,7729527.29958
35647,6347468.71444
35648,8192216.68612
35649,17128009.6919
35650,4699797.21178
35651,5589012.75491
35652,5198359.55563
35653,5010454.1848
35654,6223508.72561
35655,2779783.62675
35656,2391280.38729
35657,7436827.37625
35658,9634757.79796
35659,3750508.05163
35660,5490580.06284
35661,9772711.09943
35662,5238964.00798
35663,9150528.91112
35664,9808716.46052
35665,16791237.9933
35666,5804045.9975
35667,5974052.63904
35668,5468160.50669
35669,3540044.47759
35670,6170777.90892
35671,3540067.96819
35672,11448624.5799
35673,6039129.19234
35674,5726906.66564
35675,10094293.3302
35676,5611283.98967
35677,5905237.56734
35678,6900486.51113
35679,4761099.26055
35680,23441598.6268
35681,8095344.67375
35682,6487751.62933
35683,9852151.34577
35684,3710805.11435
35685,5971723.31103
35686,6966857.52839
35687,9459958.38473
35688,5016257.27141
35689,9314917.9684
35690,6237751.0882
35691,7914980.97728
35692,6398272.23547
35693,6080095.49711
35694,6194707.3123
35695,5804966.01224
35696,5578212.67936
35697,9092701.80788
35698,5377245.8434
35699,7547113.26111
35700,6524051.64424
35701,8346076.00512
35702,6597856.5767
35703,5150416.16498
35704,6459233.49501
35705,7701380.48778
35706,3974082.70309
35707,6574093.95044
35708,6634868.78682
35709,3769179.92796
35710,12598277.9471
35711,6905405.03558
35712,4018436.78807
35713,10915564.1903
35714,6303915.59636
35715,8072439.22898
35716,8235044.66975
35717,9687232.04557
35718,8388786.05168
35719,5747739.15316
35720,4226444.67737
35721,8141595.55531
35722,5451073.58243
35723,4183865.28333
35724,4338504.53827
35725,5108843.788
35726,6016348.85125
35727,9144407.75987
35728,8433951.67419
35729,5238722.65322
35730,6886164.63292
35731,12258636.0967
35732,9547684.42368
35733,5490450.59337
35734,4107754.16309
35735,12668574.5246
35736,4910533.39463
35737,5023079.4142
35738,5135182.19882
35739,5077144.54749
35740,7996161.93449
35741,8120192.0085
35742,5258740.31834
35743,10194296.9867
35744,5542680.31009
35745,4018170.93091
35746,8842428.79801
35747,5138083.393
35748,4100340.40157
35749,7828831.00919
35750,4016269.8561
35751,9449874.33675
35752,4437724.23729
35753,8040498.37519
35754,4355433.76609
35755,3942335.34818
35756,7800845.76248
35757,3616128.7351
35758,4426823.99447
35759,8323250.75606
35760,4225172.25478
35761,6738766.62103
35762,8023228.50875
35763,22744689.7725
35764,8604412.83902
35765,7290770.75488
35766,4344328.60461
35767,7143992.32258
35768,3812422.02404
35769,5130990.66278
35770,4249936.11913
35771,5069435.76586
35772,6039702.93427
35773,6518185.32263
35774,4153811.65218
35775,5998653.29335
35776,6288128.88104
35777,6380983.00305
35778,13465583.3276
35779,6958097.53825
35780,9342791.42916
35781,16852637.2066
35782,7622668.39662
35783,3471796.93627
35784,7723500.35264
35785,13748561.0515
35786,7526753.97744
35787,4147657.97286
35788,8662868.41871
35789,5741350.32095
35790,4201568.59756
35791,5750046.92522
35792,6149640.11037
35793,4709284.92601
35794,11142493.1205
35795,4225498.95441
35796,5278208.7401
35797,8116636.80612
35798,3410018.3833
35799,8475851.61391
35800,7099523.22315
35801,2935556.28635
35802,20377558.2602
35803,4008140.28874
35804,4924654.85626
35805,4275662.51266
35806,5989263.18447
35807,6359155.48722
35808,5130727.95116
35809,6324786.21636
35810,6057463.42951
35811,3571566.50932
35812,9161553.44948
35813,6261510.56739
35814,10938325.1172
35815,7194524.02399
35816,17698098.6622
35817,4631799.45578
35818,6315201.61643
35819,7289764.20005
35820,6560696.82643
35821,4674341.53869
35822,5965002.81845
35823,5986933.88024
35824,10783997.3993
35825,5279402.92612
35826,9147528.89142
35827,7209477.35362
35828,9691282.7217
35829,3879423.52712
35830,4087817.72406
35831,7043674.58848
35832,7739572.26897
35833,6122632.00992
35834,5043909.88291
35835,5516192.14137
35836,9977575.09375
35837,6777606.40135
35838,6638966.83013
35839,8123483.68728
35840,4609954.91255
35841,6840806.87544
35842,18463011.9705
35843,3760413.61433
35844,6060840.94342
35845,11167051.9631
35846,11576724.2449
35847,7741464.96333
35848,5326523.87107
35849,3895304.10602
35850,6680735.80027
35851,7390661.74622
35852,5975957.56447
35853,5735694.36751
35854,7986344.3239
35855,5063244.64185
35856,5431559.25041
35857,8885092.74903
35858,6365981.0647
35859,6188235.60065
35860,8210482.9877
35861,5106338.74586
35862,11329998.9263
35863,8901483.53545
35864,6141438.36713
35865,7792304.28653
35866,7348665.38979
35867,5314662.96457
35868,6436571.95564
35869,8533937.73451
35870,9151036.51362
35871,6766039.20784
35872,8415255.63063
35873,11255364.3984
35874,6523752.24671
35875,5689208.24925
35876,3546535.1231
35877,4902066.46221
35878,6452050.19341
35879,4591453.24768
35880,7714537.36151
35881,5652630.90262
35882,13314466.302
35883,6005827.22599
35884,4387893.08286
35885,8308099.56538
35886,4742317.73463
35887,4575496.59254
35888,9873417.69558
35889,16079089.1361
35890,8094883.67438
35891,5095169.39826
35892,5995218.79458
35893,4830542.84546
35894,8980816.03716
35895,4390519.97842
35896,1921268.9352
35897,6853192.8165
35898,4923502.97275
35899,8335906.9491
35900,4641992.56654
35901,9721325.06368
35902,3590855.37982
35903,4098405.24586
35904,5196251.8981
35905,4819025.97159
35906,15092194.261
35907,5859345.0962
35908,10720473.2991
35909,8273734.8416
35910,6406963.0595
35911,7058073.34619
35912,5077533.56661
35913,8848638.18546
35914,6268818.86721
35915,6143346.20874
35916,5174525.59844
35917,5590720.21812
35918,10888840.4979
35919,4880379.9425
35920,4853124.12542
35921,5567097.44051
35922,6927643.19127
35923,4995794.62826
35924,7371459.90784
35925,24607814.4615
35926,7289452.03178
35927,4340972.61323
35928,3461417.7862
35929,5069802.57453
35930,6143235.46985
35931,5891877.84932
35932,4881817.04834
35933,5339558.72221
35934,3897815.81402
35935,9701883.4071
35936,13002453.6069
35937,8109472.96057
35938,5391579.86121
35939,5033565.9726
35940,7441284.20964
35941,8764962.35544
35942,4242979.16558
35943,4835810.51147
35944,5151122.88457
35945,5476744.89245
35946,5810983.03478
35947,12499470.275
35948,4319032.87282
35949,8061385.63264
35950,6144583.11135
35951,9403337.54055
35952,6415123.31211
35953,6879995.06514
35954,6661790.39517
35955,14140695.3099
35956,5103655.82217
35957,7140257.01707
35958,13140466.8747
35959,6046088.06892
35960,7904892.71658
35961,4229057.12991
35962,16197731.7273
35963,9470742.75762
35964,4177465.2924
35965,5479254.68436
35966,5661417.20052
35967,10895647.9663
35968,7254964.76164
35969,6645648.44323
35970,9872177.8416
35971,6202843.30611
35972,6471330.00541
35973,9858173.38007
35974,6882724.23933
35975,4360712.83631
35976,6833299.49458
35977,5178096.66891
35978,4909360.63638
35979,6697764.47855
35980,7645957.12556
35981,5273552.017
35982,7501789.13507
35983,15497930.6012
35984,9194275.80935
35985,7695391.75972
35986,4271062.30025
35987,4509376.59632
35988,18033969.5549
35989,9601858.86257
35990,6174360.7087
35991,13241608.3996
35992,5249667.89696
35993,5392983.12608
35994,4941770.31727
35995,8486133.39313
35996,5619567.74814
35997,6796032.48465
35998,5499787.22022
35999,11029948.1092
36000,6196899.0731
36001,9000157.20647
36002,11654269.8747
36003,11006433.2774
36004,7475510.35098
36005,5554406.97099
36006,8509766.70312
36007,3871679.31277
36008,3308199.45463
36009,7666648.3578
36010,10432918.9752
36011,16572610.2104
36012,6675545.55251
36013,6061929.01234
36014,6760555.36686
36015,6527174.03202
36016,7115092.18153
36017,12299587.4897
36018,4420720.73609
36019,7716384.07579
36020,8873509.13955
36021,12156580.6942
36022,7561658.38817
36023,6335191.54258
36024,6570620.82044
36025,9333001.3015
36026,10964424.5325
36027,6315321.5234
36028,6860409.57868
36029,6024992.0825
36030,6725264.64251
36031,6732779.05752
36032,7097675.38042
36033,7649971.93183
36034,6576719.43613
36035,6033153.5508
36036,6192655.57596
36037,6968109.94142
36038,6480232.08851
36039,6129763.77545
36040,6119173.22606
36041,5705084.35524
36042,7011725.66376
36043,6931824.91739
36044,8000502.80032
36045,4230654.69115
36046,3754426.56311
36047,7966056.17827
36048,7015939.23019
36049,6925637.9256
36050,10279079.2034
36051,6780662.5921
36052,6071499.97431
36053,8354118.26406
36054,6343327.20645
36055,3297685.67461
36056,10551554.6675
36057,4978845.33831
36058,5443649.71828
36059,5231558.95286
36060,8829690.68091
36061,5792093.14686
36062,13313723.8338
36063,5964576.15089
36064,3799816.1855
36065,10458356.8737
36066,6294088.27493
36067,10040804.2016
36068,4106364.15631
36069,3477048.57917
36070,13022751.6816
36071,8416700.78497
36072,6221874.06724
36073,12037098.196
36074,6115219.6272
36075,7196984.85554
36076,5676609.50995
36077,7678862.14081
36078,3141795.88923
36079,7061930.46617
36080,9584265.38452
